    0.482473     0.333258     0.030219     0.274775     0.222643     0.098853     0.110579     0.303129     0.260970     0.537770    -0.558180     0.000000
    0.215780     0.528360     0.260166     0.189723     0.218418     0.646159     0.498537     0.987080     0.881902     1.248637     0.733079     1.000000
   -0.328664     0.126803     0.016574     0.198357     0.188283    -0.090092     0.239851    -0.362869     0.319023     0.444490    -0.044164     1.000000
    0.589951     0.474951     0.632947     0.380726     0.196593     0.670458     0.755518     0.686371     0.973680     0.626192     0.145007     0.000000
    0.803473     0.419112     0.007673    -0.033750     0.023673     0.553794     0.455939     0.385779    -0.120953     0.332614     0.267460     0.000000
    0.029967    -0.033209     0.173532     0.159564     0.214502     0.038229     0.420035     0.292796     0.453267     0.222591    -0.142527     0.000000
    0.286901     0.690893     0.408762     0.578105     0.353380     0.417330     0.749344    -0.061595     0.575085     0.485029    -0.487270     1.000000
    0.099338     0.167448     0.111642     0.012389    -0.106487     0.706966     0.419343     0.388430     0.747911     0.667533     0.021552     1.000000
    0.157500     0.184872     0.093219     0.349570     0.181757     0.675535     0.625458     0.739923     0.504920     0.922714     0.162997     1.000000
    0.140691     0.512212     0.174561     0.352449    -0.089188    -0.105351     0.678329     0.021978     0.051813     0.299983     0.043554     0.000000
    0.273207     0.385027     0.176740     0.479195     0.179660     0.598758    -0.125120     0.298297     0.896799     0.850888     0.218460     0.000000
    0.082979     0.130030     0.283843     0.149080     0.184222     0.696505     0.282685     0.667157     0.716280     0.665830     0.072150     0.000000
    0.016621     0.524176     0.501687     0.001225    -0.076195     0.439626     0.242526     0.570792    -0.005512     0.082324     0.359457     0.000000
    0.378693     0.387498     0.357209    -0.004290    -0.126654     0.602636     1.041374     0.700303     0.750432     1.190257     1.020030     1.000000
    0.316137    -0.145209     0.075752     0.413381     0.484751     0.744132     0.040198    -0.205211     0.415489     0.482994     0.145233     0.000000
    0.317752     0.240101     0.234503    -0.161293     0.074800     0.154384    -0.152904     0.283798     0.616905     0.365222    -0.086671     0.000000
    0.284854     0.054164     0.182270    -0.209896    -0.047541     0.345126     0.550315     0.195041     0.150674     0.370222     0.817243     0.000000
    0.012498     0.152156    -0.127556    -0.072281     0.030075     0.233223    -0.128464     0.350159     0.391306     0.573478     0.443274     1.000000
    0.721036     0.511830     0.366597     0.199698     0.060915     1.133012     0.653327     0.654073     0.668734     1.179873     0.027524     0.000000
    0.418165     0.340754     0.030086     0.032680    -0.129647     0.750593     0.233541     0.172167     0.276165    -0.032876    -0.253968     0.000000
   -0.178181     0.070128     0.188483     0.042224    -0.091813    -0.065509     0.145463     0.103323    -0.057604    -0.105204     0.078045     1.000000
    0.331240     0.109483    -0.036800    -0.148055    -0.010077     0.002332     0.620510     0.692941     0.186137     0.869617     0.254069     0.000000
    0.223575     0.132077     0.407893     0.312736     0.101954     0.044240     0.384093     0.227667     0.483720     0.174787    -0.203283     0.000000
    0.838956     0.405973     0.362537     0.120429     0.211138     0.691082     0.802263     0.615302     0.844866     0.782524     0.187513     1.000000
    0.418480     0.189949     0.479049     0.054808    -0.012222     0.141623     0.291878     0.202135     0.475000     0.233852     0.857809     0.000000
    0.440762     0.230646     0.289210     0.275725     0.208415     0.870427     0.425595     0.125721     0.350492     0.437315    -0.469753     0.000000
    0.313283     0.027587     0.192936     0.118717     0.164187     0.569711     0.479292     0.503725     0.386602     0.498059    -0.381729     1.000000
    0.324484     0.449088     0.333040     0.061060     0.115564     0.713975     0.421298     0.700595     0.649326    -0.185672     0.380424     1.000000
   -0.201008     0.139806    -0.032084    -0.012034    -0.206797    -0.290883     0.175285    -0.550091     0.058534    -0.202943    -0.494928     0.000000
    0.257990     0.634678     0.319811     0.128330     0.398041     0.386620     0.561791     0.579008     0.282503     0.570326    -0.019310     0.000000
    0.384882     0.191188     0.572819     0.561489     0.143875     0.455080     0.211830     0.642219     0.551568     0.363724    -0.741151     0.000000
    0.436596     0.412198     0.121633     0.050792     0.027717     0.651911     0.712805     0.458619     0.359974     0.052967     0.105333     1.000000
    0.921100     0.564478     0.520589     0.523529     0.320600     0.239669     0.257239     0.794945     0.785856     0.478784    -0.585267     1.000000
    0.410163     0.319568     0.385144     0.279892     0.200258     0.084591     0.283270     1.058126     0.752034     0.782272    -0.093812     1.000000
   -0.206205     0.217485    -0.202648    -0.313036    -0.122333     0.123633    -0.143209    -0.128447    -0.213074     0.063516    -0.534817     0.000000
   -0.138480    -0.148780    -0.118197    -0.038518     0.439305     0.344632     0.500421    -0.225757     0.107045    -0.050795     0.208851     0.000000
    0.020237     0.006298     0.133435    -0.208425    -0.078381     0.130481    -0.137740     0.052237    -0.400133     0.127340    -0.189710     0.000000
    0.128030    -0.075105    -0.066371     0.386810    -0.193737     0.467984    -0.000061    -0.356698    -0.030534    -0.360348    -0.245878     0.000000
    0.197777     0.210119     0.161341     0.245771     0.198304     0.316020    -0.105285    -0.174967    -0.363506    -0.142853     0.850313     0.000000
    0.392581     0.089151     0.215288    -0.202182    -0.152673     0.289580     0.247267     0.591846     1.000975     0.446345    -0.368926     1.000000
    0.415584     0.213374     0.337807     0.355322     0.239359     1.037111     0.324052     0.781073     0.793725     0.758731     0.021883     0.000000
    0.162465    -0.047829     0.304225     0.201155     0.173057     0.283344     0.568558     0.067548    -0.003079    -0.267492    -0.050195     0.000000
    0.390897     0.081135    -0.097008    -0.220281     0.118569     1.301169     0.503491     0.241226     0.463515     0.719940    -0.396968     0.000000
    0.033526     0.374568     0.318917     0.340838     0.115825     0.270030     0.257707     0.509311     0.161987     0.313148     0.449892     0.000000
    0.005637     0.320709     0.545451     0.011263    -0.048536     0.898246     0.657514     0.889417     0.316911     0.253579    -0.445891     1.000000
    0.153711     0.303141    -0.010076     0.145746    -0.209786     0.143693     0.650632    -0.089290     0.345864     0.321339    -0.309226     0.000000
    0.343233     0.146775     0.044215    -0.015390    -0.034328     0.175138     0.569567     0.150763     0.216852     0.024622    -0.261618     0.000000
    0.273632     0.362969     0.291329     0.208619     0.065589     0.155123     0.246028     0.098670     0.246468     0.467845    -0.342255     0.000000
    0.156178     0.106937    -0.018173    -0.021261     0.337091     0.476866     0.424122     0.720999     0.492529     0.601287     0.202670     0.000000
    0.195342     0.447161     0.205269     0.364984     0.449172     0.298522     0.704917     0.202282     0.337568     1.079542    -1.109637     1.000000
    0.075526     0.380699     0.802114     0.399690     0.125783     0.353426     0.527745     1.271525     0.822093     0.522375    -0.167964     0.000000
   -0.323073     0.069176    -0.064744     0.210463     0.180124     0.039366    -0.138482    -0.456033     0.233749     0.145505    -0.120082     0.000000
    0.320642     0.560006     0.357870     0.553115     0.400392     0.705352     0.030279     0.723838     0.055881     0.471753    -0.339467     0.000000
    0.259528     0.451784     0.257069    -0.043666     0.085958     0.304641     0.549161     0.450468     0.685576     0.745202    -0.112578     0.000000
    0.356571     0.181321    -0.056695    -0.016698     0.091357     0.188241     0.113859    -0.278208     0.238382    -0.116534    -0.055373     1.000000
    0.035290     0.224570     0.558636     0.457074     0.418082     0.423494     0.350553     0.623276     0.837357     0.641616     0.270093     0.000000
    0.530504    -0.059853     0.456391     0.247583     0.409972     0.620965     0.469420     0.831913     0.375966     0.688483     0.382229     1.000000
    0.125638    -0.096124    -0.249961    -0.353072     0.125397     0.619456     0.371439     0.610647    -0.033259     0.103707    -0.161381     1.000000
    0.046385    -0.023294    -0.207754    -0.121934     0.034884     0.005324     0.597481     0.192211     0.526113     0.339421    -0.096164     1.000000
    0.145382     0.158690     0.090658     0.492045     0.322141     0.491795     0.037707    -0.241996     0.437639     0.279503    -0.254432     0.000000
    0.406598     0.146416     0.258406     0.357748    -0.040797     0.195859     0.194607     0.225207     0.111541     0.320398    -0.651980     1.000000
    0.247790     0.202041     0.127617    -0.078986     0.323124     0.350099     0.645071     0.551839     0.750354     0.310960     0.142120     0.000000
    0.196427    -0.002489     0.137790    -0.209040     0.052161    -0.013928    -0.593694     0.440207     0.037785     0.317666    -0.437835     0.000000
    0.072558    -0.052760     0.310311     0.409893     0.152664     0.705013     1.040495     0.688531     0.982455     0.785635    -0.211043     1.000000
    0.272536     0.306972     0.244483     0.364623    -0.184162     0.214994    -0.193682    -0.160915     0.332713     0.518883     0.139685     0.000000
