    1.486532     0.218422     0.368522    -0.155131     1.722222     1.266603     1.094240     0.631438     0.265662     0.873284    -0.724963     0.855883    -0.041756     0.676429    -0.616059     0.394484    -0.166424    -0.659246    -0.365633     0.109918     0.541195     0.338623    -0.499036    -0.851031     0.236827    -0.456349     1.045960    -0.110013    -0.270645     0.169700
    0.988821     1.350135     0.292042    -0.179447     1.059980     0.918250     0.325679    -0.110034     0.909002     0.280227     0.059172     0.957953     0.841030     0.876828     0.155548     0.684877     1.029892     1.326645     0.959436     1.480644     1.648606     0.376199     0.372477    -0.098879     0.666371     0.813301     1.072525     0.323485     2.142974     1.788446
    0.568154     0.655744     0.156145     0.446124     0.703543    -0.126450     0.038487    -0.037891     1.020661    -0.220660     0.997877    -0.450738    -0.562352    -0.867206     0.152673     1.261964    -0.548683     0.844651     0.384290     0.330510     0.230316    -1.220608     0.222394     0.288581    -0.846828    -0.333090    -0.414837    -0.117152     0.321999    -0.529202
    0.613948     1.446677    -0.403648     0.549388     0.711416     1.645221     0.229151     0.041363     0.059802     1.417885     0.421807     0.561729     0.452466    -0.117354    -0.515286     0.131157    -0.175135    -0.151000    -0.064790    -0.289436    -1.151688     0.531022    -0.764625     1.262790    -0.041684    -1.673382     0.255816     0.760895     0.375551     0.054933
   -0.375236    -1.392606    -0.562482     0.335478     1.410593     0.784057     0.490671     0.643432     0.433481    -1.285293    -1.683030    -0.509069     0.411513    -0.381716    -0.396516    -0.522927    -0.236004    -1.033321    -0.215975    -0.128748    -0.643888     0.209292    -0.279238     1.051447     0.157844     1.779599     0.039276     0.673662    -0.393831     0.960199
   -0.270952    -0.999097     0.733487    -0.298827     0.046482     0.330719     1.592845     1.083898     1.381369    -0.438994    -0.350946    -0.597498     1.040791    -0.073434    -0.731334     0.814791     0.372047     0.147624     0.565501     0.796746     0.129188     0.719169     1.623523     1.153672     1.496332     0.111660     1.338846    -0.328710    -0.278476     2.181395
   -0.474074     0.376526    -0.696704     0.822001     0.121187    -0.408920    -0.512511    -0.127285     0.655701     0.857509    -0.441352     1.033813    -0.007385     0.407582     0.974710     1.716804     0.847985    -0.584374     0.787508     1.338677     1.319258    -0.469787    -0.332487    -0.973873    -0.281586    -0.023285     0.879293    -0.226562     0.410174     1.053684
    1.574114     0.436330    -0.043152     0.711941    -0.500284     0.423105    -0.076125     2.074863     1.002728     0.014177    -0.446439    -0.666382    -1.052773     0.085403     0.118214     1.641022    -0.086040     0.309102     1.275236     0.573294    -0.229824     1.509277    -0.457868     1.433410    -0.073453     1.269109     0.094515     0.660408     1.115931     0.186434
    0.161699     0.928564     0.020635    -1.161241     0.371275     2.708059     0.213855    -0.395814    -0.043854    -0.751494     0.227409     0.515701    -0.033742    -0.085586    -0.271901     0.859006     0.280132     0.092366    -0.728838    -0.183111     0.823014    -1.384503    -0.510559     0.547271    -0.276773     0.198908     0.535460     1.587485     0.299632     0.500132
   -0.527235     0.099010     0.374147     0.368692     0.225542    -0.604931     0.469978    -0.206658     0.541246    -0.082310    -0.828045    -0.837228     0.652920    -0.777961    -0.246772    -1.408563     0.130055     1.515217     0.598619     0.950774     1.925928     1.120427    -0.066955     1.209860     0.651154     1.309705     1.939243    -0.442300     0.668672     0.688193
    1.047841     1.488855    -0.035572     0.376456     0.044396    -0.114269     0.334708    -0.372622    -0.302603    -0.914682     0.121311     0.200911    -1.095656    -0.154312     0.166866     0.070813     0.678893     1.084081     0.256968    -0.342363    -0.397043     0.759243     0.916883     0.071503     0.862192     0.527733     0.695634     0.472834     0.834511     1.488210
    1.127363    -0.319124     0.603856     0.295116     0.045904     0.074771    -0.075179    -0.279893     0.704831     0.006469     0.395369    -0.221924    -0.210380     1.502484    -0.466850     0.398441    -0.409247     0.337549     1.232954    -0.919973     0.817013     1.421268     0.638652     1.311096    -0.683593    -0.560416     0.073590     0.856225     0.895054     1.519663
    0.801802     0.032180     1.629122     1.051257    -0.061796     2.552820     1.099859     0.561518    -0.109191     0.484688     0.737970     1.207652    -0.691464     0.318363     1.003742     0.542665    -0.859498    -0.006113    -0.319585     0.218384     0.258568     0.673139     2.064277     0.275114     2.281566     0.661437     1.991858     1.779500     2.051697     0.911138
   -0.550280     0.132327     0.836889     1.786348     0.853610    -0.409924    -0.176930     0.318346     1.180446     0.077095    -0.095725    -0.447166    -0.158312     0.896698     0.612931     1.779802     0.395324     0.908436     0.902474     0.640420     1.033513     0.824346     1.636803     0.119177     0.521819     0.199364    -0.347103     1.400706     0.892100     1.351349
    0.725039    -0.966962     1.159231    -0.102326     0.204286     0.218240     1.169715     0.577904     0.547889    -0.598089    -0.854258    -0.382066     0.102741    -0.572761    -0.047304     0.135085    -0.179117    -0.332055    -0.676744     0.507860    -0.472328    -0.028777    -1.570049    -0.273697     0.793461     0.058711    -0.687274    -0.065629     0.905103    -0.550695
    0.205750     2.203278     1.819322     0.197618     0.748012     0.640020     0.015551     0.192499    -0.278864     0.566755    -0.562833    -0.335928     0.204929     0.872390     0.526225     0.998275    -0.323653    -0.684345     0.277409     0.621994     0.358997    -0.963505     0.688548     0.439462    -0.154671    -0.271870     0.903788     0.548132    -0.151710     1.035292
    0.584779    -0.859163    -0.765641     0.325823     0.651348     0.967154    -0.013937    -0.572847     1.253444    -0.544168    -0.103752    -1.114646     0.180526    -0.758475    -1.840726     0.828333    -0.066987    -0.109768    -0.270384     0.390543     1.179078     0.332859     1.518175    -0.121632    -0.604122    -0.931552    -0.298803     1.268270     0.480038     0.531820
   -0.271033    -0.045065    -0.356526     1.425666    -0.009527    -1.158441    -0.285465    -0.581328     0.449105    -1.176920     0.463717     0.295746     0.569412     0.063099     0.236150    -0.391812    -0.263552    -0.627522    -0.631161     0.613749     1.250585     0.519017     0.427143     0.619920     0.413025     0.587368     0.911873    -0.450647     0.419063    -1.159693
   -0.478729     0.942519     1.179805     0.693177     0.557749    -0.135146     0.698054    -0.159965     0.121181    -0.984350    -0.280801    -0.923870     0.772687     0.720315    -1.424081     0.399738     2.051940     0.960854     0.838993     1.007405     1.024081     1.934797     1.345252    -0.326821    -0.276071     1.742286     0.658027     1.701614     0.861721     0.665363
   -0.750413    -0.153250     0.618603     0.191540    -0.469271     1.326813    -1.022390     1.688836    -0.755107     1.213766    -0.281595     0.190133     0.105421     0.943611    -0.408832     0.169804     0.640264     0.597674    -1.101805    -0.082702     0.687927     0.342957    -0.366128    -0.488878    -0.254522     1.502019     1.523960     0.733506     0.864929    -0.607247
    0.080718    -0.941997    -1.101939    -0.162200     0.757095     0.007224    -0.614771    -0.367578     1.213782     0.548479     0.620529    -0.088176    -0.733872    -0.694708    -0.058916     0.286174     0.093561     0.890956     0.192413     0.516746     0.990152    -0.079382     0.875387    -0.025232     0.041132     0.475255     1.032622     0.785935    -0.362179    -0.645707
    0.040522    -0.099422    -0.104926    -0.137613     0.748767     0.447576     0.812302     0.249850    -0.145392     0.414252     1.743054     0.063739    -0.232646    -0.766205     1.036707     0.201559    -0.778066     0.276362    -0.023794    -0.443504     1.107441    -1.402934     1.958799    -0.032428    -0.916293     0.316690    -0.994697     0.005301    -0.719731     0.574749
    1.807910     0.551577     0.076562     1.301475     0.156266     1.178941     1.640218     0.256687     1.362985     0.851842     0.063871    -0.114892     0.076392     0.492607    -0.685113     0.523382     0.288542     0.855000     0.307599    -0.634115     0.385744     0.385324     0.820888     0.497383    -0.130033     0.125128     0.182567     1.280227     0.449934     1.355359
   -0.847992     0.254291    -0.880036     0.288927    -0.928695    -0.001830     0.358385     0.301058    -0.535797     1.359068    -0.717720     0.472868    -1.298693     0.430006     0.136527     0.173103     0.095870    -0.581975    -0.555767     1.277336     0.488892     0.060669     2.530060     1.840467     0.476217     0.509229     1.776720     0.891768     0.956788     1.148342
   -1.126346     0.306789     0.522440     0.549499     1.484049     0.056871     2.081252    -0.612065     0.761559     0.583386     0.964368     0.729400     0.986088     2.143171     0.754559     0.555780     0.068782     1.295036    -0.397501    -0.045233     0.272519    -0.195211     0.401137     0.237739    -1.021681     1.120256    -0.132221     0.206317     0.798589     1.090781
    0.577542    -1.342034     1.029162     0.839686    -0.171467     0.424643    -0.479119    -0.491120    -0.616216    -0.014216     0.005920     0.477390    -0.348049    -0.898380     0.579760    -0.012723    -0.429187    -0.324894     1.073576     0.242306     0.255991     0.049694     0.783506    -0.347299     0.999485     0.945808    -0.059752     0.609093     0.536287     1.397666
    0.290407     1.203290     0.970352     1.210565     0.465197    -0.239235     1.631747     0.123832     0.643328    -0.232945     1.468289     1.445895     0.960826     0.307891     0.437636     0.184848     0.299111     0.349709     1.162336     0.380191     0.763740     1.262480     0.276585     0.804130     0.076529     2.070432     0.135983     0.541744    -1.049507     0.088824
   -0.629896    -0.593236    -0.326515    -0.057659    -0.668163    -0.367500    -0.571352    -0.642197     0.126521    -0.898948    -1.309730    -0.645120    -0.140100    -0.727265     0.685166     1.255092     0.380331     0.171391     0.441453    -0.270326     0.904656     0.093650     0.262096     1.017315     2.244565     0.904793     0.611258     0.827450     1.671591     1.362499
   -0.064096    -0.300308     0.701037     1.045737    -0.708358     0.596555     1.457918     0.447664     1.303323    -0.067867     0.176167     0.379666    -0.984675     0.349671     0.072456     0.772329     0.890757     0.352107     0.053842    -0.974819    -0.450500     0.067733     1.105403     0.362189    -0.109418    -0.645971     0.677667     0.681909    -0.133559     0.171516
    0.962662     0.357415     1.014914     0.988996     0.330120     0.343822    -1.022927    -1.207330     1.818474     0.500743    -0.060507    -0.434775    -0.987656    -0.294365     0.017606    -0.924679    -0.044514     0.444091    -0.408360     0.409594     0.359815    -1.006783    -0.797723     0.496388    -0.045996     0.407777     0.869393    -0.020968     0.409498    -0.662590
